time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1766385767153015000,17.82401513671875,-0.13790585100650787,-0.023387929424643517,0.17511442303657532,0.9745613932609558,0.002893265336751938,-0.35519173741340637,0.28166377544403076
1766385767163015000,17.834014892578125,-0.1379060000181198,-0.023472266271710396,0.17521753907203674,0.9745408296585083,0.0027495918329805136,-0.35542330145835876,0.2816445231437683
1766385767173015000,17.84401513671875,-0.13789956271648407,-0.023502623662352562,0.17529956996440887,0.9745262265205383,0.0027091121301054955,-0.35559698939323425,0.28162863850593567
1766385767183015000,17.854014892578125,-0.1378592848777771,-0.02355230040848255,0.1753820925951004,0.9745159149169922,0.0026157291140407324,-0.3557772934436798,0.2815340459346771
1766385767193015000,17.86401513671875,-0.1377921998500824,-0.023576702922582626,0.1754683256149292,0.9745092391967773,0.002565743401646614,-0.35595792531967163,0.2813921868801117
1766385767203015000,17.874014892578124,-0.13766878843307495,-0.023597175255417824,0.17554675042629242,0.9745121002197266,0.0025000153109431267,-0.35612186789512634,0.28113147616386414
1766385767213015000,17.88401513671875,-0.13754291832447052,-0.023583194240927696,0.17559999227523804,0.9745206236839294,0.002497233683243394,-0.3562253415584564,0.28087538480758667
1766385767223015000,17.894014892578124,-0.13742953538894653,-0.023559732362627983,0.1756591796875,0.9745265245437622,0.0025207034777849913,-0.3563380241394043,0.28064993023872375
1766385767233015000,17.90401513671875,-0.1373060643672943,-0.02352466806769371,0.17573678493499756,0.9745307564735413,0.00257000676356256,-0.3564845621585846,0.2804093658924103
1766385767243015000,17.914014892578123,-0.1372002214193344,-0.023473525419831276,0.17579865455627441,0.9745357632637024,0.0026546528097242117,-0.35659483075141907,0.28021034598350525
1766385767253015000,17.92401513671875,-0.13707111775875092,-0.023434024304151535,0.1758788824081421,0.9745404124259949,0.0027117605786770582,-0.3567454218864441,0.27995970845222473
1766385767263015000,17.934014892578126,-0.1369428187608719,-0.02341655269265175,0.17597179114818573,0.9745420813560486,0.002727196319028735,-0.3569277822971344,0.27970409393310547
1766385767273015000,17.94401513671875,-0.13658449053764343,-0.02346561662852764,0.1762033849954605,0.9745493531227112,0.0025581554509699345,-0.357408732175827,0.2789510488510132
1766385767283015000,17.954014892578126,-0.13641342520713806,-0.023442408069968224,0.17630204558372498,0.974556028842926,0.0025706759188324213,-0.3576011657714844,0.2786073684692383
1766385767303015000,17.974014892578126,-0.1361464112997055,-0.02344217337667942,0.17654764652252197,0.974548876285553,0.0025428785011172295,-0.35809609293937683,0.2780674695968628
1766385767313015000,17.98401513671875,-0.136083722114563,-0.0234566368162632,0.17664842307567596,0.974539041519165,0.00251911673694849,-0.3583032190799713,0.2779400646686554
1766385767323015000,17.994014892578125,-0.13608160614967346,-0.023469626903533936,0.17673741281032562,0.9745228886604309,0.0025181276723742485,-0.35848599672317505,0.27794039249420166
1766385767333015000,18.00401513671875,-0.1360963135957718,-0.02351914532482624,0.17682182788848877,0.9745043516159058,0.0024462509900331497,-0.35866984724998474,0.27796241641044617
1766385767343015000,18.014014892578125,-0.13612423837184906,-0.0236067995429039,0.17686517536640167,0.9744904637336731,0.0022877450101077557,-0.35878169536590576,0.27799397706985474
1766385767353015000,18.02401513671875,-0.13592500984668732,-0.023784466087818146,0.1771647036075592,0.9744595289230347,0.0019316732650622725,-0.359435111284256,0.27753767371177673
1766385767373015000,18.04401513671875,-0.13576754927635193,-0.02409481629729271,0.1777639538049698,0.974364697933197,0.0014053219929337502,-0.36072903871536255,0.27715250849723816
1766385767383015000,18.054014892578124,-0.1357714980840683,-0.02427857369184494,0.1780966818332672,0.9742988348007202,0.00112438783980906,-0.36145058274269104,0.2771281898021698
1766385767393015000,18.06401513671875,-0.13589392602443695,-0.024503881111741066,0.17851044237613678,0.974200427532196,0.0008273054263554513,-0.36234697699546814,0.27734845876693726
1766385767403015000,18.074014892578123,-0.13616438210010529,-0.024757813662290573,0.17881786823272705,0.9740998148918152,0.0004964423715136945,-0.36303725838661194,0.2778609097003937
1766385767413015000,18.08401513671875,-0.1359926164150238,-0.025302555412054062,0.17868384718894958,0.9741344451904297,-0.0007453657453879714,-0.3629205822944641,0.277277410030365
1766385767423015000,18.094014892578127,-0.1359148621559143,-0.025545895099639893,0.17807920277118683,0.9742496609687805,-0.0014636823907494545,-0.36177119612693787,0.27695754170417786
1766385767433015000,18.10401513671875,-0.1362740695476532,-0.025492707267403603,0.1779036670923233,0.9742329120635986,-0.0012661468936130404,-0.36140328645706177,0.27772191166877747
1766385767443015000,18.114014892578126,-0.13698269426822662,-0.025470657274127007,0.17878401279449463,0.9739729166030884,-0.0006791263585910201,-0.36317041516304016,0.2793287932872772
1766385767453015000,18.12401513671875,-0.13743425905704498,-0.02569221891462803,0.17881916463375092,0.9738970398902893,-0.0009536374709568918,-0.36330440640449524,0.28020909428596497
1766385767473015000,18.14401513671875,-0.13843171298503876,-0.02602391317486763,0.1788462996482849,0.9737419486045837,-0.001246586092747748,-0.363454669713974,0.2822076976299286
1766385767483015000,18.154014892578125,-0.13865095376968384,-0.026287637650966644,0.17946383357048035,0.973590075969696,-0.0015211894642561674,-0.36477383971214294,0.28264111280441284
1766385767503015000,18.174014892578125,-0.13938577473163605,-0.026773860678076744,0.1793755739927292,0.9734881520271301,-0.002272777259349823,-0.3647371828556061,0.28401127457618713
1766385767513015000,18.18401513671875,-0.13998495042324066,-0.02691642753779888,0.17962728440761566,0.9733518362045288,-0.0022569892462342978,-0.3652864694595337,0.2852591574192047
1766385767523015000,18.194014892578124,-0.1402977555990219,-0.027205852791666985,0.17976869642734528,0.9732726216316223,-0.0026931841857731342,-0.36565572023391724,0.2858307361602783
1766385767533015000,18.20401513671875,-0.14065146446228027,-0.027485711500048637,0.1796143651008606,0.9732422232627869,-0.003184756264090538,-0.36542725563049316,0.2864610552787781
1766385767543015000,18.214014892578124,-0.14137747883796692,-0.027530746534466743,0.17960608005523682,0.9731372594833374,-0.002995683578774333,-0.3654260039329529,0.28798794746398926
1766385767553015000,18.22401513671875,-0.1418992429971695,-0.027680911123752594,0.1797856092453003,0.9730238914489746,-0.0030471375212073326,-0.3658328950405121,0.28906118869781494
1766385767563015000,18.234014892578124,-0.1423332393169403,-0.027906037867069244,0.17987993359565735,0.9729366302490234,-0.003315537003800273,-0.36609023809432983,0.2899101972579956
1766385767573015000,18.24401513671875,-0.14267118275165558,-0.02813832461833954,0.1799899935722351,0.9728600978851318,-0.003631571074947715,-0.3663812279701233,0.29055383801460266
1766385767583015000,18.254014892578127,-0.14302238821983337,-0.02831196039915085,0.18024194240570068,0.9727568626403809,-0.0037753810174763203,-0.3669409155845642,0.2912633717060089
1766385767593015000,18.26401513671875,-0.14333534240722656,-0.02849249541759491,0.18070150911808014,0.9726202487945557,-0.003882786026224494,-0.36792048811912537,0.2919118106365204
1766385767603015000,18.274014892578126,-0.14376722276210785,-0.028555266559123993,0.18121956288814545,0.9724582433700562,-0.0036783218383789062,-0.36898353695869446,0.29286518692970276
1766385767613015000,18.28401513671875,-0.14473551511764526,-0.02831978164613247,0.18142108619213104,0.9722838997840881,-0.0027382252737879753,-0.36932215094566345,0.29504093527793884
1766385767623015000,18.294014892578126,-0.14503513276576996,-0.02839137800037861,0.1815730184316635,0.9722087979316711,-0.002719452138990164,-0.3696501851081848,0.29566943645477295
1766385767633015000,18.30401513671875,-0.1451515257358551,-0.028510471805930138,0.18187031149864197,0.9721323847770691,-0.0028259314130991697,-0.3702845573425293,0.29590579867362976
1766385767643015000,18.314014892578125,-0.1455259472131729,-0.028316369280219078,0.18234218657016754,0.9719936847686768,-0.0021199926268309355,-0.37117689847946167,0.29683226346969604
1766385767653015000,18.32401513671875,-0.14562445878982544,-0.0281355120241642,0.18185584247112274,0.9720752835273743,-0.001860345946624875,-0.3701438903808594,0.2970556318759918
1766385767663015000,18.334014892578125,-0.14549654722213745,-0.02803647704422474,0.18084479868412018,0.9722859263420105,-0.0020303523633629084,-0.36807939410209656,0.2967051863670349
1766385767673015000,18.34401513671875,-0.14570505917072296,-0.027915146201848984,0.17993086576461792,0.9724277257919312,-0.00198914622887969,-0.3662045896053314,0.297091543674469
1766385767693015000,18.36401513671875,-0.1458047330379486,-0.02809288166463375,0.18051108717918396,0.972300112247467,-0.0021330511663109064,-0.3674255907535553,0.2973024845123291
1766385767703015000,18.374014892578124,-0.14593003690242767,-0.02818906120955944,0.1798989623785019,0.9723919630050659,-0.0024808221496641636,-0.36622342467308044,0.2974638044834137
1766385767713015000,18.38401513671875,-0.14604631066322327,-0.028321024030447006,0.17948591709136963,0.9724470376968384,-0.0028425815980881453,-0.3654326796531677,0.2976152002811432
1766385767723015000,18.394014892578124,-0.14637413620948792,-0.028345048427581787,0.17942747473716736,0.9724078178405762,-0.002782427705824375,-0.36532333493232727,0.2982976734638214
1766385767733015000,18.40401513671875,-0.14670728147029877,-0.02835577167570591,0.17912662029266357,0.9724127650260925,-0.0027709384448826313,-0.36472246050834656,0.2989691495895386
1766385767743015000,18.414014892578123,-0.1471313238143921,-0.028329666703939438,0.17851655185222626,0.9724616408348083,-0.00274781440384686,-0.36348891258239746,0.2998129427433014
1766385767753015000,18.42401513671875,-0.14756889641284943,-0.02830994874238968,0.17804710566997528,0.9724819660186768,-0.0026881317608058453,-0.3625403046607971,0.30069875717163086
1766385767763015000,18.434014892578126,-0.1479872167110443,-0.02828243188560009,0.17760643362998962,0.9724997878074646,-0.0026112638879567385,-0.3616471588611603,0.30154949426651
1766385767773015000,18.44401513671875,-0.14852623641490936,-0.028225725516676903,0.17704351246356964,0.9725219011306763,-0.0024676851462572813,-0.360499769449234,0.30265378952026367
1766385767783015000,18.454014892578126,-0.14907535910606384,-0.028232138603925705,0.1765095293521881,0.9725347757339478,-0.002443156437948346,-0.3594300448894501,0.30375906825065613
1766385767793015000,18.46401513671875,-0.14967918395996094,-0.028242167085409164,0.17601272463798523,0.972531795501709,-0.00239408272318542,-0.3584364354610443,0.3049832880496979
1766385767803015000,18.474014892578126,-0.1502891331911087,-0.028325572609901428,0.17561201751232147,0.9725077152252197,-0.0024644783698022366,-0.3576587736606598,0.306204229593277
1766385767813015000,18.48401513671875,-0.15092726051807404,-0.02848401665687561,0.1752748042345047,0.9724650979042053,-0.0026596582029014826,-0.3570323586463928,0.3074646592140198
1766385767823015000,18.494014892578125,-0.15158246457576752,-0.0286928191781044,0.1750359982252121,0.9724000692367554,-0.002920796861872077,-0.3566197454929352,0.30875420570373535
1766385767833015000,18.50401513671875,-0.15224280953407288,-0.028975896537303925,0.17488524317741394,0.9723156094551086,-0.0033051033969968557,-0.3564077913761139,0.31003764271736145
1766385767843015000,18.514014892578125,-0.15289954841136932,-0.02940061315894127,0.1748718023300171,0.9722022414207458,-0.003938727546483278,-0.3565168082714081,0.3112775683403015
1766385767853015000,18.52401513671875,-0.15359123051166534,-0.02986503392457962,0.17442969977855682,0.9721584916114807,-0.004785023629665375,-0.35577893257141113,0.31252917647361755
1766385767863015000,18.534014892578124,-0.15413998067378998,-0.02992166206240654,0.17314505577087402,0.9722995162010193,-0.005124896764755249,-0.35322120785713196,0.3135312795639038
1766385767873015000,18.54401513671875,-0.15480777621269226,-0.029632216319441795,0.17249640822410583,0.9723175764083862,-0.004491419531404972,-0.35183092951774597,0.314981609582901
1766385767883015000,18.554014892578124,-0.15539276599884033,-0.029635649174451828,0.17317280173301697,0.9721038937568665,-0.004048145841807127,-0.35319167375564575,0.31629952788352966
1766385767893015000,18.56401513671875,-0.15573430061340332,-0.02967270091176033,0.17278961837291718,0.9721162915229797,-0.004125687293708324,-0.35243621468544006,0.3169684410095215
1766385767903015000,18.574014892578123,-0.15615122020244598,-0.029554586857557297,0.17150698602199554,0.9722801446914673,-0.004160640295594931,-0.3498273491859436,0.3177512586116791
1766385767913015000,18.58401513671875,-0.15636293590068817,-0.029463810846209526,0.1712949424982071,0.9722862243652344,-0.003965746145695448,-0.34937381744384766,0.3182092010974884
1766385767923015000,18.594014892578127,-0.15651245415210724,-0.029361601918935776,0.17143064737319946,0.9722413420677185,-0.003651997772976756,-0.34961363673210144,0.3185783624649048
1766385767933015000,18.60401513671875,-0.1566300392150879,-0.029240384697914124,0.1709057092666626,0.9723185300827026,-0.003536637406796217,-0.3485223948955536,0.31881165504455566
1766385767943015000,18.614014892578126,-0.15667623281478882,-0.029131969437003136,0.1704091578722,0.9724014401435852,-0.0034649167209863663,-0.3474920094013214,0.3188919126987457
1766385767953015000,18.62401513671875,-0.15677393972873688,-0.029002109542489052,0.17027547955513,0.9724130034446716,-0.003205822315067053,-0.3471824824810028,0.319130003452301
1766385767963015000,18.634014892578126,-0.15676262974739075,-0.028956737369298935,0.17005020380020142,0.972455620765686,-0.0031932720448821783,-0.3467161953449249,0.31909656524658203
1766385767973015000,18.64401513671875,-0.15681441128253937,-0.02889430522918701,0.16970090568065643,0.9725101590156555,-0.0031644529663026333,-0.3459959626197815,0.3191889822483063
1766385767983015000,18.654014892578125,-0.15689317882061005,-0.028799809515476227,0.16941684484481812,0.9725497364997864,-0.0030371765606105328,-0.3453963100910187,0.3193571865558624
1766385767993015000,18.66401513671875,-0.15700100362300873,-0.028723029419779778,0.16911333799362183,0.9725874662399292,-0.0029425451066344976,-0.34476348757743835,0.3195785880088806
