time,seconds_elapsed,relativeAltitude,pressure
1766385896432381700,147.10338159179688,5.569911956787109,1015.512451171875
1766385896496382200,147.16738232421875,5.754871368408203,1015.489990234375
1766385896560379400,147.23137939453125,5.860563278198242,1015.4774780273438
1766385896624380700,147.29538061523436,5.818286895751953,1015.4824829101562
1766385896688382000,147.3593818359375,5.622758865356445,1015.5062255859375
1766385896752382500,147.4233825683594,5.390237808227539,1015.5337524414062
1766385896816383500,147.48738354492187,5.205278396606445,1015.5562133789062
1766385896880382500,147.55138256835937,5.131294250488281,1015.5650024414062
1766385896944382200,147.61538232421876,5.062595367431641,1015.57373046875
1766385897008382700,147.6793828125,5.062595367431641,1015.57373046875
1766385897072384300,147.74338427734375,5.205278396606445,1015.5562133789062
1766385897136383700,147.8073837890625,5.379669189453125,1015.5349731445312
1766385897200381400,147.87138134765624,5.538206100463867,1015.5162353515625
1766385897264386000,147.93538598632813,5.659749984741211,1015.501220703125
1766385897328384000,147.9993840332031,5.754871368408203,1015.489990234375
1766385897392383500,148.06338354492186,5.923976898193359,1015.469970703125
1766385897456382700,148.1273828125,6.087799072265625,1015.449951171875
1766385897520382700,148.1913828125,6.172351837158203,1015.4400024414062
1766385897584383000,148.25538305664062,6.172351837158203,1015.4400024414062
1766385897648386300,148.31938623046875,6.140644073486328,1015.4437255859375
1766385897712383500,148.38338354492188,6.05609130859375,1015.4537353515625
1766385897776383200,148.44738330078124,5.94511604309082,1015.4674682617188
1766385897840382500,148.51138256835938,5.839424133300781,1015.47998046875
1766385897904381200,148.57538110351564,5.786579132080078,1015.4862060546875
1766385897968383500,148.63938354492188,5.733734130859375,1015.4924926757812
1766385898032385300,148.70338525390625,5.691457748413086,1015.4974975585938
1766385898096380200,148.76738012695313,5.59105110168457,1015.5099487304688
1766385898160384500,148.83138452148438,4.3650360107421875,1015.657470703125
1766385898224381000,148.895380859375,3.0650367736816406,1015.813720703125
1766385898288383700,148.9593837890625,4.449588775634766,1015.6474609375
1766385898352382700,149.0233828125,5.506498336791992,1015.5199584960938
1766385898416382500,149.08738256835937,5.52763557434082,1015.5174560546875
1766385898480382500,149.15138256835937,6.140644073486328,1015.4437255859375
1766385898544381000,149.215380859375,6.605684280395508,1015.387451171875
1766385898608386300,149.27938623046876,6.753650665283203,1015.3699951171875
1766385898672384000,149.34338403320314,6.637392044067383,1015.3837280273438
1766385898736384300,149.40738427734374,6.484138488769531,1015.4024658203125
1766385898800384300,149.47138427734376,6.293895721435547,1015.4249877929688
1766385898864383200,149.53538330078126,6.140644073486328,1015.4437255859375
1766385898928383200,149.59938330078126,6.045522689819336,1015.4549560546875
1766385898992384500,149.66338452148437,5.9768218994140625,1015.4637451171875
1766385899056385000,149.7273850097656,5.923976898193359,1015.469970703125
1766385899120382500,149.79138256835938,5.902839660644531,1015.4724731445312
1766385899184382700,149.8553828125,5.88170051574707,1015.4749755859375
1766385899248385500,149.91938549804686,5.786579132080078,1015.4862060546875
1766385899312384000,149.98338403320312,5.612188339233398,1015.5075073242188
1766385899376384800,150.047384765625,5.432514190673828,1015.5287475585938
1766385899440384300,150.11138427734375,5.358530044555664,1015.5374755859375
1766385899504381200,150.17538110351563,5.215847015380859,1015.5549926757812
1766385899568385800,150.2393857421875,4.227638244628906,1015.6737060546875
1766385899632382700,150.3033828125,1.986989974975586,1015.9437255859375
1766385899696383200,150.36738330078126,0.23251914978027344,1016.1549682617188
1766385899760384300,150.43138427734374,-0.8825206756591797,1016.2887573242188
1766385899824386800,150.49538671875,-1.0252037048339844,1016.3062133789062
1766385899888382500,150.55938256835938,0.45975494384765625,1016.1275024414062
1766385899952380200,150.62338012695312,1.2894287109375,1016.0274658203125
1766385900016381200,150.68738110351563,2.7426795959472656,1015.8524780273438
1766385900080383200,150.75138330078124,5.6544647216796875,1015.5025024414062
1766385900144383000,150.81538305664063,7.208122253417969,1015.3150024414062
1766385900208382500,150.87938256835938,8.143487930297852,1015.2024536132812
1766385900272382500,150.94338256835937,8.666657447814941,1015.1399536132812
1766385900336382000,151.0073818359375,8.613812446594238,1015.146240234375
1766385900400382700,151.0713828125,7.799991607666016,1015.2437133789062
1766385900464384000,151.13538403320314,6.938610076904297,1015.3474731445312
1766385900528380400,151.19938037109375,6.246334075927734,1015.4312133789062
1766385900592383700,151.2633837890625,5.923976898193359,1015.469970703125
1766385900656382700,151.3273828125,5.7020263671875,1015.4962158203125
1766385900720381200,151.3913811035156,5.3003997802734375,1015.5449829101562
1766385900784384000,151.45538403320313,5.194709777832031,1015.5574951171875
1766385900848382700,151.5193828125,5.205278396606445,1015.5562133789062
1766385900912383000,151.58338305664063,5.141864776611328,1015.563720703125
1766385900976382700,151.6473828125,5.110157012939453,1015.5675048828125
1766385901040382700,151.7113828125,4.999181747436523,1015.5812377929688
1766385901104383000,151.77538305664064,4.861783981323242,1015.5974731445312
1766385901168382200,151.83938232421875,5.120725631713867,1015.5662231445312
1766385901232383200,151.90338330078126,5.559343338012695,1015.5137329101562
1766385901296380200,151.96738012695312,6.140644073486328,1015.4437255859375
1766385901360383000,152.03138305664064,6.05609130859375,1015.4537353515625
1766385901424382700,152.0953828125,5.6544647216796875,1015.5025024414062
1766385901488381400,152.15938134765625,5.184141159057617,1015.5587158203125
1766385901552384500,152.22338452148438,5.205278396606445,1015.5562133789062
1766385901616382500,152.28738256835936,5.776010513305664,1015.4874877929688
1766385901680383200,152.35138330078124,6.938610076904297,1015.3474731445312
1766385901744382700,152.4153828125,7.6995849609375,1015.2562255859375
1766385901808383000,152.47938305664061,7.292675018310547,1015.3049926757812
1766385901872382000,152.5433818359375,7.002025604248047,1015.3399658203125
1766385901936381000,152.607380859375,7.451211929321289,1015.2862548828125
1766385902000382700,152.6713828125,8.259746551513672,1015.188720703125
1766385902064383500,152.7353835449219,10.236167907714844,1014.9512329101562
1766385902128385000,152.79938500976561,11.721126556396484,1014.7724609375
1766385902192384300,152.86338427734376,11.567874908447266,1014.7911987304688
1766385902256383200,152.92738330078126,10.817468643188477,1014.8812255859375
1766385902320382500,152.99138256835937,9.744705200195312,1015.0099487304688
1766385902384382500,153.05538256835936,8.132919311523438,1015.2037353515625
1766385902448386800,153.11938671875,7.334951400756836,1015.2999877929688
1766385902512382000,153.1833818359375,7.419504165649414,1015.2899780273438
1766385902576386600,153.24738647460939,7.250398635864258,1015.3099975585938
1766385902640383200,153.31138330078124,6.859342575073242,1015.3574829101562
1766385902704385000,153.37538500976564,6.066659927368164,1015.4524536132812
1766385902768381400,153.43938134765625,5.52763557434082,1015.5174560546875
1766385902832382700,153.5033828125,5.3321075439453125,1015.5411987304688
1766385902896382200,153.56738232421876,5.52763557434082,1015.5174560546875
1766385902960386600,153.63138647460937,5.786579132080078,1015.4862060546875
1766385903024382700,153.6953828125,6.045522689819336,1015.4549560546875
1766385903088385000,153.75938500976562,6.304464340209961,1015.4237060546875
1766385903152389400,153.82338940429688,6.463001251220703,1015.4049682617188
1766385903216386300,153.88738623046876,6.579261779785156,1015.3912353515625
1766385903280383200,153.95138330078126,6.536985397338867,1015.396240234375
1766385903344386600,154.0153864746094,6.600399017333984,1015.3887329101562
1766385903408388900,154.07938891601563,6.579261779785156,1015.3912353515625
1766385903472382000,154.1433818359375,6.494709014892578,1015.4012451171875
1766385903536384500,154.20738452148439,6.420724868774414,1015.4099731445312
1766385903600383500,154.2713835449219,6.293895721435547,1015.4249877929688
1766385903664382000,154.3353818359375,6.23576545715332,1015.4324951171875
1766385903728386000,154.39938598632813,6.256904602050781,1015.4299926757812
1766385903792383700,154.4633837890625,6.172351837158203,1015.4400024414062
1766385903856383500,154.52738354492186,6.130075454711914,1015.4450073242188
1766385903920384000,154.59138403320313,6.23576545715332,1015.4324951171875
1766385903984383500,154.65538354492188,6.357311248779297,1015.41748046875
1766385904048388400,154.71938842773437,6.267473220825195,1015.4287109375
1766385904112390700,154.783390625,6.172351837158203,1015.4400024414062
1766385904176386800,154.84738671875,6.119504928588867,1015.4462280273438
1766385904240383200,154.91138330078124,6.108936309814453,1015.4474487304688
1766385904304384300,154.97538427734375,6.130075454711914,1015.4450073242188
1766385904368386800,155.03938671875,6.119504928588867,1015.4462280273438
1766385904432383000,155.10338305664064,6.087799072265625,1015.449951171875
1766385904496383500,155.16738354492188,6.05609130859375,1015.4537353515625
1766385904560383700,155.2313837890625,6.066659927368164,1015.4524536132812
1766385904624385000,155.29538500976562,6.087799072265625,1015.449951171875
1766385904688387000,155.35938696289062,6.108936309814453,1015.4474487304688
1766385904752386300,155.42338623046874,6.108936309814453,1015.4474487304688
1766385904816386800,155.48738671875,6.077228546142578,1015.4512329101562
1766385904880382500,155.55138256835937,6.119504928588867,1015.4462280273438
1766385904944389000,155.61538916015624,6.130075454711914,1015.4450073242188
1766385905008387600,155.6793876953125,6.119504928588867,1015.4462280273438
1766385905072384000,155.7433840332031,6.182920455932617,1015.438720703125
1766385905136385800,155.8073857421875,6.304464340209961,1015.4237060546875
1766385905200382000,155.8713818359375,6.389017105102539,1015.4137573242188
1766385905264382200,155.93538232421875,6.23576545715332,1015.4324951171875
1766385905328382200,155.99938232421874,6.140644073486328,1015.4437255859375
1766385905392382500,156.06338256835937,6.246334075927734,1015.4312133789062
1766385905456384300,156.12738427734374,6.246334075927734,1015.4312133789062
1766385905520380700,156.19138061523438,6.172351837158203,1015.4400024414062
1766385905584381400,156.25538134765625,6.045522689819336,1015.4549560546875
1766385905648383500,156.31938354492186,6.034952163696289,1015.4562377929688
1766385905712384800,156.383384765625,6.066659927368164,1015.4524536132812
1766385905776386000,156.44738598632813,6.119504928588867,1015.4462280273438
1766385905840384500,156.5113845214844,6.034952163696289,1015.4562377929688
1766385905904382500,156.57538256835937,6.024383544921875,1015.4574584960938
1766385905968384800,156.639384765625,6.098367691040039,1015.44873046875
1766385906032383500,156.70338354492188,5.52763557434082,1015.5174560546875
1766385906096383000,156.76738305664063,5.807716369628906,1015.4837036132812
1766385906160385500,156.83138549804687,6.484138488769531,1015.4024658203125
1766385906224383700,156.8953837890625,6.452432632446289,1015.40625
1766385906288383000,156.95938305664063,6.214628219604492,1015.4349975585938
1766385906352383500,157.02338354492187,6.003246307373047,1015.4599609375
1766385906416382700,157.0873828125,6.045522689819336,1015.4549560546875
1766385906480383700,157.1513837890625,6.108936309814453,1015.4474487304688
1766385906544383000,157.21538305664063,6.045522689819336,1015.4549560546875
1766385906608382500,157.27938256835938,6.003246307373047,1015.4599609375
1766385906672385800,157.3433857421875,5.982107162475586,1015.4624633789062
1766385906736382700,157.4073828125,5.94511604309082,1015.4674682617188
1766385906800379400,157.47137939453125,6.003246307373047,1015.4599609375
1766385906864384500,157.5353845214844,6.108936309814453,1015.4474487304688
1766385906928386300,157.59938623046875,6.098367691040039,1015.44873046875
1766385906992385800,157.6633857421875,6.045522689819336,1015.4549560546875
1766385907056383200,157.72738330078124,6.013814926147461,1015.458740234375
1766385907120384000,157.79138403320312,5.955684661865234,1015.4662475585938
1766385907184388000,157.85538818359376,6.034952163696289,1015.4562377929688
1766385907248385000,157.91938500976562,6.161781311035156,1015.4412231445312
1766385907312384500,157.98338452148437,6.325603485107422,1015.4212036132812
1766385907376382500,158.04738256835938,6.246334075927734,1015.4312133789062
1766385907440384500,158.11138452148438,6.283327102661133,1015.4262084960938
1766385907504381700,158.17538159179688,6.204057693481445,1015.4362182617188
1766385907568388600,158.239388671875,6.087799072265625,1015.449951171875
